lr-Adam,lr-Adam-1,step,train/kl_loss_step,train/loss/total_step,train/loss/nll_step,train/loss/rec_step,train/loss/g_step,train/scalars/logvar_step,train/scalars/d_weight_step,train/loss/disc_step,train/logits/real_step,train/logits/fake_step,epoch,val/loss/rec,val/kl_loss,val/loss/total,val/loss/nll,val/loss/g,val/scalars/logvar,val/scalars/d_weight,val/loss/disc,val/logits/real,val/logits/fake,val/metrics/psnr,val/metrics/ssim,val_ema/loss/rec,val_ema/kl_loss,val_ema/loss/total,val_ema/loss/nll,val_ema/loss/g,val_ema/scalars/logvar,val_ema/scalars/d_weight,val_ema/loss/disc,val_ema/logits/real,val_ema/logits/fake,val_ema/metrics/psnr,val_ema/metrics/ssim,train/kl_loss_epoch,train/loss/total_epoch,train/loss/nll_epoch,train/loss/rec_epoch,train/loss/g_epoch,train/scalars/logvar_epoch,train/scalars/d_weight_epoch,train/loss/disc_epoch,train/logits/real_epoch,train/logits/fake_epoch
,,22201,,,,,,,,,,,3,0.07240147888660431,3019.429931640625,-23263.4140625,-26282.9140625,0.06181468069553375,-2.4115328788757324,1.0,0.9923758506774902,-0.044758912175893784,-0.06181468069553375,30.258378982543945,0.8456628918647766,0.07241342961788177,3019.429931640625,-23261.23828125,-26280.720703125,0.06190367788076401,-2.4115328788757324,1.0,0.9923264980316162,-0.044758912175893784,-0.06190367788076401,30.2562255859375,0.8456841111183167,,,,,,,,,,
0.00045,0.00045,22249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22249,2943.062255859375,-22882.34375,-26137.365234375,0.07329969853162766,0.06239166110754013,-2.4178266525268555,5000.0,0.9871972799301147,-0.04394128918647766,-0.0698474794626236,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22266,,,,,,,,,,,3,0.07237383723258972,3054.101318359375,-23262.349609375,-26316.203125,-0.2442770153284073,-2.420642614364624,1.0,1.023794412612915,0.1983746588230133,0.2442770153284073,30.184572219848633,0.8340328335762024,0.07237178832292557,3054.101318359375,-23262.734375,-26316.591796875,-0.2443680763244629,-2.420642614364624,1.0,1.0238401889801025,0.1983746588230133,0.2443680763244629,30.180744171142578,0.8339715003967285,,,,,,,,,,
0.00045,0.00045,22299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22299,2963.986083984375,-23277.5078125,-25970.11328125,0.0743098258972168,-0.05427629128098488,-2.424729824066162,5000.0,1.0066055059432983,0.05241638049483299,0.06453154981136322,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22331,,,,,,,,,,,3,0.07133866101503372,3032.1455078125,-23501.73828125,-26534.38671875,0.5070555806159973,-2.429248809814453,1.0,0.9991288185119629,-0.4874246120452881,-0.5070555806159973,30.40899658203125,0.8398973941802979,0.0713421106338501,3032.1455078125,-23501.087890625,-26533.744140625,0.5072095394134521,-2.429248809814453,1.0,0.9990583062171936,-0.4874246120452881,-0.5072095394134521,30.410594940185547,0.8399341106414795,,,,,,,,,,
0.00045,0.00045,22349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22349,3001.55224609375,-23851.578125,-26249.3359375,0.07290128618478775,-0.12075889110565186,-2.4312214851379395,5000.0,0.9599975347518921,0.16225500404834747,0.08075965195894241,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22396,,,,,,,,,,,3,0.07107558101415634,2995.337890625,-23613.3828125,-26608.9296875,0.20514635741710663,-2.4374845027923584,1.0,1.0130478143692017,-0.1705908626317978,-0.20514635741710663,30.555288314819336,0.8342350721359253,0.07108602672815323,2995.337890625,-23611.42578125,-26606.97265625,0.20531171560287476,-2.4374845027923584,1.0,1.0130434036254883,-0.1705908626317978,-0.20531171560287476,30.552202224731445,0.8341634273529053,,,,,,,,,,
0.00045,0.00045,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22399,2982.715087890625,-22688.560546875,-26312.80859375,0.07265486568212509,0.1283067911863327,-2.4374842643737793,5000.0,1.0372204780578613,-0.10250771790742874,-0.028942808508872986,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,22449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22449,3017.636474609375,-23295.138671875,-27117.529296875,0.06848276406526566,0.1609509140253067,-2.4438929557800293,5000.0,0.9654117822647095,-0.02947510965168476,-0.10026814788579941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22461,,,,,,,,,,,3,0.07056785374879837,3011.37255859375,-23718.796875,-26730.044921875,-0.12563061714172363,-2.445850372314453,1.0,0.983284592628479,0.1686125248670578,0.12563061714172363,30.421375274658203,0.8409652709960938,0.07056097686290741,3011.37255859375,-23720.095703125,-26731.341796875,-0.12571939826011658,-2.445850372314453,1.0,0.9833356738090515,0.1686125248670578,0.12571939826011658,30.422639846801758,0.8410179615020752,,,,,,,,,,
0.00045,0.00045,22499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22499,3081.20166015625,-22179.935546875,-26739.423828125,0.07059259712696075,0.2956574857234955,-2.450531005859375,5000.0,1.032609462738037,-0.19488520920276642,-0.13047176599502563,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22526,,,,,,,,,,,3,0.07344187796115875,3018.210693359375,-23188.65234375,-26206.796875,-0.06268568336963654,-2.4541168212890625,1.0,0.9723578691482544,0.12876473367214203,0.06268568336963654,30.01809310913086,0.8290310502052307,0.07343830913305283,3018.210693359375,-23189.330078125,-26207.4765625,-0.062403276562690735,-2.4541168212890625,1.0,0.9722025990486145,0.12876473367214203,0.062403276562690735,30.019285202026367,0.8289764523506165,,,,,,,,,,
0.00045,0.00045,22549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22549,3037.8876953125,-23520.2734375,-26905.76171875,0.06981313973665237,0.0810910314321518,-2.456456184387207,4286.5634765625,0.988447904586792,0.002365230582654476,-0.021263884380459785,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22591,,,,,,,,,,,3,0.0732211098074913,3026.19775390625,-23239.453125,-26266.419921875,0.7811346650123596,-2.461505174636841,1.0,1.066117763519287,-0.7769716382026672,-0.7811346650123596,30.33838653564453,0.8111103177070618,0.07322937250137329,3026.19775390625,-23237.8515625,-26264.83203125,0.7814603447914124,-2.461505174636841,1.0,1.0661147832870483,-0.7769716382026672,-0.7814603447914124,30.33755111694336,0.8111512660980225,,,,,,,,,,
0.00045,0.00045,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22599,2982.2734375,-22506.259765625,-25946.71875,0.07489249855279922,0.0916370376944542,-2.462160110473633,5000.0,1.021643877029419,-0.10563241690397263,-0.06533091515302658,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,22649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22649,2980.731689453125,-22573.9609375,-25785.794921875,0.0757744163274765,0.046220339834690094,-2.466958999633789,5000.0,0.9904385805130005,-0.0673724114894867,-0.08674858510494232,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22656,,,,,,,,,,,3,0.07138635963201523,3000.031982421875,-23634.984375,-26635.587890625,0.5739156007766724,-2.4678919315338135,1.0,1.0494004487991333,-0.612838864326477,-0.5739156007766724,30.50391387939453,0.8348682522773743,0.07137877494096756,3000.031982421875,-23636.447265625,-26637.056640625,0.5737423300743103,-2.4678919315338135,1.0,1.049399495124817,-0.612838864326477,-0.5737423300743103,30.504283905029297,0.8349363803863525,,,,,,,,,,
0.00045,0.00045,22699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22699,3011.0712890625,-23260.4609375,-26749.376953125,0.07085706293582916,0.09556910395622253,-2.47220778465271,5000.0,1.0073158740997314,-0.10064420849084854,-0.08669691532850266,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22721,,,,,,,,,,,3,0.06752780824899673,3062.713134765625,-24342.36328125,-27405.126953125,0.06047205626964569,-2.4751126766204834,1.0,0.9957624673843384,-0.051785558462142944,-0.06047205626964569,30.994596481323242,0.8412284851074219,0.06752492487430573,3062.713134765625,-24342.9140625,-27405.6875,0.06005164235830307,-2.4751126766204834,1.0,0.9959771633148193,-0.051785558462142944,-0.06005164235830307,30.990293502807617,0.8411470055580139,,,,,,,,,,
0.00045,0.00045,22749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22749,2992.591796875,-21415.751953125,-27375.25390625,0.06773445010185242,0.5933822393417358,-2.478372812271118,5000.0,0.9577071070671082,-0.42812004685401917,-0.5558518171310425,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22786,,,,,,,,,,,3,0.06975672394037247,2977.467529296875,-24015.20703125,-26993.33203125,0.6569737195968628,-2.4831697940826416,1.0,1.0466424226760864,-0.6917755603790283,-0.6569737195968628,30.767166137695312,0.8362795114517212,0.06977373361587524,2977.467529296875,-24011.857421875,-26989.984375,0.6571835279464722,-2.4831697940826416,1.0,1.0464497804641724,-0.6917755603790283,-0.6571835279464722,30.764833450317383,0.8361688852310181,,,,,,,,,,
0.00045,0.00045,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22799,3115.78515625,-23234.21875,-26443.86328125,0.07256875932216644,0.018771978095173836,-2.4843175411224365,5000.0,0.9828677177429199,0.017429590225219727,-0.02029937133193016,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,22849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22849,3090.8515625,-25375.1953125,-27239.42578125,0.06860774755477905,-0.24532419443130493,-2.4903464317321777,5000.0,0.9976093769073486,0.263243168592453,0.22381766140460968,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22851,,,,,,,,,,,3,0.06758871674537659,3103.800537109375,-24338.6796875,-27442.47265625,-0.01515732891857624,-2.4908761978149414,1.0,0.9890514612197876,0.03799845650792122,0.01515732891857624,31.001039505004883,0.8411753177642822,0.06755873560905457,3103.800537109375,-24344.625,-27448.412109375,-0.015301115810871124,-2.4908761978149414,1.0,0.9891234636306763,0.03799845650792122,0.015301115810871124,31.002553939819336,0.8412427306175232,,,,,,,,,,
0.00045,0.00045,22899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22899,3053.2119140625,-24512.7578125,-26927.16796875,0.07027088850736618,-0.12776002287864685,-2.4970974922180176,5000.0,0.9960004091262817,0.09236118197441101,0.08435535430908203,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22916,,,,,,,,,,,3,0.06661242246627808,3172.383056640625,-24490.943359375,-27663.32421875,0.0037661055102944374,-2.4996910095214844,1.0,0.9921258687973022,0.012202983722090721,-0.0037661055102944374,31.05777359008789,0.8507543802261353,0.06660587340593338,3172.383056640625,-24492.251953125,-27664.6484375,0.003646124852821231,-2.4996910095214844,1.0,0.9921859502792358,0.012202983722090721,-0.003646124852821231,31.057579040527344,0.8507404327392578,,,,,,,,,,
0.00045,0.00045,22949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22949,3099.59716796875,-24455.95703125,-27377.779296875,0.06810012459754944,-0.035555001348257065,-2.503769636154175,5000.0,0.9843749403953552,0.10787282139062881,0.07652271538972855,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22981,,,,,,,,,,,3,0.06767170131206512,3144.095703125,-24331.158203125,-27475.982421875,0.7361926436424255,-2.5081946849823,1.0,1.0100799798965454,-0.7071954607963562,-0.7361926436424255,31.009016036987305,0.8427513837814331,0.06769497692584991,3144.095703125,-24326.474609375,-27471.3046875,0.7360336780548096,-2.5081946849823,1.0,1.0100659132003784,-0.7071954607963562,-0.7360336780548096,31.009897232055664,0.8428137302398682,,,,,,,,,,
0.00045,0.00045,22999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,22999,3102.99169921875,-25157.51953125,-27271.31640625,0.06871373951435089,-0.19783911108970642,-2.510173797607422,5000.0,1.0065839290618896,0.26080313324928284,0.2722015082836151,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23046,,,,,,,,,,,3,0.0683445930480957,3087.66650390625,-24273.564453125,-27360.48046875,-0.7555817365646362,-2.515915632247925,1.0,1.0852779150009155,0.751491367816925,0.7555817365646362,30.8376522064209,0.8451671600341797,0.06833533197641373,3087.66650390625,-24275.4375,-27362.359375,-0.754963219165802,-2.515915632247925,1.0,1.0849686861038208,0.751491367816925,0.754963219165802,30.838733673095703,0.8452008962631226,,,,,,,,,,
0.00045,0.00045,23049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23049,3093.2099609375,-24889.2421875,-27099.6484375,0.0696307122707367,-0.17656077444553375,-2.5159170627593994,5000.0,0.962336540222168,0.23110289871692657,0.15182363986968994,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,23099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23099,3060.9833984375,-23217.4609375,-26171.9296875,0.07424058020114899,-0.021303201094269753,-2.5214898586273193,5000.0,1.015336275100708,0.01863292045891285,0.041906170547008514,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23111,,,,,,,,,,,3,0.06991355866193771,3106.38037109375,-23951.66796875,-27057.455078125,-0.5924342274665833,-2.5229523181915283,1.0,0.9944082498550415,0.7188864350318909,0.5924342274665833,30.646617889404297,0.8380840420722961,0.06990690529346466,3106.38037109375,-23953.02734375,-27058.818359375,-0.5928196310997009,-2.5229523181915283,1.0,0.99460768699646,0.7188864350318909,0.5928196310997009,30.646957397460938,0.8380995392799377,,,,,,,,,,
0.00045,0.00045,23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23149,3069.53564453125,-23287.4765625,-26774.306640625,0.0713287740945816,0.08345891535282135,-2.526237964630127,5000.0,0.9816970825195312,-0.08168347924947739,-0.11856601387262344,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23176,,,,,,,,,,,3,0.06749838590621948,3154.832763671875,-24412.091796875,-27566.80078125,-0.12816311419010162,-2.529247999191284,1.0,0.989377498626709,0.15061989426612854,0.12816311419010162,30.786083221435547,0.8511055111885071,0.06749728322029114,3154.832763671875,-24412.3125,-27567.01953125,-0.12832380831241608,-2.529247999191284,1.0,0.9894575476646423,0.15061989426612854,0.12832380831241608,30.78533935546875,0.8510096669197083,,,,,,,,,,
0.00045,0.00045,23199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23199,3165.56298828125,-24462.814453125,-28114.8203125,0.06486593931913376,0.09728877246379852,-2.531553268432617,5000.0,0.9817184209823608,-0.01875399611890316,-0.056303732097148895,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23241,,,,,,,,,,,3,0.06695172935724258,3160.42822265625,-24538.16796875,-27698.51953125,-0.06818840652704239,-2.536785840988159,1.0,1.0086581707000732,0.06311028450727463,0.06818840652704239,31.119285583496094,0.8482869863510132,0.06694447994232178,3160.42822265625,-24539.669921875,-27700.02734375,-0.06801163405179977,-2.536785840988159,1.0,1.0085712671279907,0.06311028450727463,0.06801163405179977,31.119047164916992,0.848203182220459,,,,,,,,,,
0.00045,0.00045,23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23249,3106.3486328125,-23917.28515625,-27712.716796875,0.06689172983169556,0.1378166526556015,-2.537482738494873,5000.0,0.9935145378112793,-0.12267154455184937,-0.1360272765159607,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,23299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23299,3139.1455078125,-24801.0234375,-27701.330078125,0.06701192259788513,-0.04776749387383461,-2.542980432510376,5000.0,0.9818966388702393,0.12348884344100952,0.08579172939062119,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23306,,,,,,,,,,,3,0.07131136953830719,3110.357421875,-23696.765625,-26807.142578125,0.018689768388867378,-2.5440683364868164,1.0,1.0100270509719849,-0.028907468542456627,-0.018689768388867378,30.255701065063477,0.8445031642913818,0.07130829989910126,3110.357421875,-23697.408203125,-26807.78515625,0.0188527163118124,-2.5440683364868164,1.0,1.0099706649780273,-0.028907468542456627,-0.0188527163118124,30.25249671936035,0.8444960117340088,,,,,,,,,,
0.00045,0.00045,23349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23349,3166.52099609375,-23916.421875,-26998.7578125,0.07042194902896881,-0.016837237402796745,-2.5477263927459717,5000.0,0.9736127853393555,0.015754995867609978,-0.039670564234256744,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23371,,,,,,,,,,,3,0.06809210777282715,3081.259033203125,-24410.580078125,-27491.279296875,-0.5575312972068787,-2.549976348876953,1.0,1.0291166305541992,0.557027280330658,0.5575312972068787,30.900182723999023,0.8372846841812134,0.06808251142501831,3081.259033203125,-24412.6015625,-27493.296875,-0.5574365854263306,-2.549976348876953,1.0,1.029068946838379,0.557027280330658,0.5574365854263306,30.900978088378906,0.8372864723205566,,,,,,,,,,
0.00045,0.00045,23399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23399,3140.112060546875,-24090.62109375,-27432.078125,0.06839806586503983,0.040268972516059875,-2.5524582862854004,5000.0,0.9913572072982788,0.03634675219655037,0.017985723912715912,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23436,,,,,,,,,,,3,0.06661775708198547,3100.658447265625,-24714.267578125,-27815.689453125,0.7642501592636108,-2.5563509464263916,1.0,1.0819933414459229,-0.7951927185058594,-0.7642501592636108,31.164140701293945,0.8528890013694763,0.06661994755268097,3100.658447265625,-24713.796875,-27815.2265625,0.7646704316139221,-2.5563509464263916,1.0,1.0818018913269043,-0.7951927185058594,-0.7646704316139221,31.165048599243164,0.8528497219085693,,,,,,,,,,
0.00045,0.00045,23449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23449,3207.32373046875,-25143.970703125,-27848.0390625,0.06647636741399765,-0.10065115243196487,-2.5574190616607666,5000.0,0.9893484115600586,0.0816948190331459,0.05969418212771416,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,23499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23499,3209.45556640625,-24281.79296875,-26878.666015625,0.07109500467777252,-0.12251651287078857,-2.562727689743042,5000.0,1.023615837097168,0.062195707112550735,0.10904574394226074,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23501,,,,,,,,,,,3,0.06641020625829697,3161.9306640625,-24713.318359375,-27875.177734375,-0.06218760460615158,-2.563128709793091,1.0,0.999398410320282,0.06447173655033112,0.06218760460615158,30.99439239501953,0.8526091575622559,0.06642504036426544,3161.9306640625,-24710.169921875,-27872.029296875,-0.06162763759493828,-2.563128709793091,1.0,0.999114990234375,0.06447173655033112,0.06162763759493828,30.994367599487305,0.8526086211204529,,,,,,,,,,
0.00045,0.00045,23549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23549,3088.7314453125,-24332.59765625,-27606.20703125,0.06771741062402725,0.036975882947444916,-2.567702531814575,5000.0,0.9963593482971191,0.009655705653131008,0.0011783248046413064,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23566,,,,,,,,,,,3,0.0682946965098381,3168.308837890625,-24318.162109375,-27486.404296875,-0.06600334495306015,-2.5696680545806885,1.0,1.0032879114151,0.06206538528203964,0.06600334495306015,30.629972457885742,0.8437418341636658,0.06828906387090683,3168.308837890625,-24319.373046875,-27487.625,-0.06607518345117569,-2.5696680545806885,1.0,1.0033211708068848,0.06206538528203964,0.06607518345117569,30.629499435424805,0.8437443375587463,,,,,,,,,,
0.00045,0.00045,23599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23599,3049.16064453125,-25098.96875,-27823.203125,0.06674983352422714,-0.06498506665229797,-2.572645425796509,5000.0,0.9815266132354736,0.07440579682588577,0.03693358972668648,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23631,,,,,,,,,,,3,0.06421560049057007,3173.726318359375,-25203.4375,-28376.7265625,-0.4345744252204895,-2.576369285583496,1.0,1.0339142084121704,0.3779290020465851,0.4345744252204895,31.349773406982422,0.8567870259284973,0.06422076374292374,3173.726318359375,-25202.318359375,-28375.615234375,-0.43440598249435425,-2.576369285583496,1.0,1.033829927444458,0.3779290020465851,0.43440598249435425,31.351865768432617,0.8568191528320312,,,,,,,,,,
0.00045,0.00045,23649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23649,3218.3447265625,-24068.58203125,-27986.3125,0.06604602932929993,0.13987679779529572,-2.578200340270996,5000.0,0.9732077121734619,-0.045984890311956406,-0.10011892765760422,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23696,,,,,,,,,,,3,0.06709142029285431,3212.4423828125,-24558.32421875,-27770.79296875,0.03594667464494705,-2.583629846572876,1.0,1.0180271863937378,-0.07137704640626907,-0.03594667464494705,31.14522933959961,0.8502359986305237,0.06707882881164551,3212.4423828125,-24561.052734375,-27773.517578125,0.03559951111674309,-2.583629846572876,1.0,1.0182017087936401,-0.07137704640626907,-0.03559951111674309,31.146625518798828,0.8502784967422485,,,,,,,,,,
0.00045,0.00045,23699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23699,3223.30517578125,-24906.53515625,-27594.892578125,0.06790201365947723,-0.10698945820331573,-2.583627462387085,5000.0,0.9618238210678101,0.17460519075393677,0.09705282747745514,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00045,0.00045,23749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23749,3183.871337890625,-24394.8828125,-28236.005859375,0.0649930015206337,0.13145045936107635,-2.588000535964966,5000.0,0.9716303944587708,-0.07426856458187103,-0.13118508458137512,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23761,,,,,,,,,,,3,0.06820271164178848,3215.8349609375,-24322.564453125,-27538.25,-0.14637704193592072,-2.5892064571380615,1.0,1.013320803642273,0.12100512534379959,0.14637704193592072,30.571794509887695,0.8203031420707703,0.06819887459278107,3215.8349609375,-24323.3984375,-27539.080078125,-0.1461113691329956,-2.5892064571380615,1.0,1.0131869316101074,0.12100512534379959,0.1461113691329956,30.572168350219727,0.8203837871551514,,,,,,,,,,
0.00045,0.00045,23799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23799,3230.65380859375,-24573.421875,-27581.5,0.06802508234977722,-0.05207022652029991,-2.592167854309082,4274.5341796875,0.9715805053710938,0.12404420971870422,0.06608104705810547,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23826,,,,,,,,,,,3,0.06720849871635437,3184.5009765625,-24580.908203125,-27764.60546875,-0.7956011295318604,-2.5948171615600586,1.0,1.1083688735961914,0.8002389669418335,0.7956011295318604,30.89165496826172,0.8443257212638855,0.06718597561120987,3184.5009765625,-24585.83984375,-27769.552734375,-0.7957387566566467,-2.5948171615600586,1.0,1.1084468364715576,0.8002389669418335,0.7957387566566467,30.89557647705078,0.8443832993507385,,,,,,,,,,
0.00045,0.00045,23849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23849,3156.58251953125,-25538.45703125,-28225.58203125,0.06512637436389923,-0.09389139711856842,-2.596766948699951,5000.0,0.9812452793121338,0.11674697697162628,0.07793959230184555,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,23891,,,,,,,,,,,3,0.06369482725858688,3217.95068359375,-25331.5,-28550.2109375,0.7664966583251953,-2.6009681224823,1.0,1.0495303869247437,-0.7465819716453552,-0.7664966583251953,31.464679718017578,0.8592849969863892,0.06369072198867798,3217.95068359375,-25332.4140625,-28551.13671875,0.7664190530776978,-2.6009681224823,1.0,1.0495573282241821,-0.7465819716453552,-0.7664190530776978,31.464893341064453,0.8593441247940063,,,,,,,,,,
