epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
,4.5e-06,4.5e-06,75349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75349,,506.0,,-0.298828125,,-0.283203125,,1.0,,0.287109375,,2704.0,,0.1669921875,,4224.0,,3552.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75399,,490.0,,-0.294921875,,-0.2734375,,0.9921875,,0.298828125,,2704.0,,0.1669921875,,3632.0,,1416.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75449,,494.0,,-0.291015625,,-0.279296875,,1.0,,0.2890625,,2752.0,,0.169921875,,3552.0,,1072.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75499,,496.0,,-0.29296875,,-0.2734375,,0.99609375,,0.2890625,,2784.0,,0.171875,,4000.0,,2480.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75549,,490.0,,-0.291015625,,-0.271484375,,0.99609375,,0.291015625,,2720.0,,0.16796875,,3792.0,,1984.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75599,,490.0,,-0.302734375,,-0.28515625,,0.99609375,,0.30078125,,2736.0,,0.1689453125,,3696.0,,1568.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75649,,492.0,,-0.296875,,-0.275390625,,0.9921875,,0.306640625,,2672.0,,0.1650390625,,3616.0,,1448.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75699,,502.0,,-0.302734375,,-0.287109375,,1.0,,0.29296875,,2736.0,,0.1689453125,,3856.0,,2112.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75749,,502.0,,-0.294921875,,-0.283203125,,1.0,,0.298828125,,2768.0,,0.1708984375,,3728.0,,1560.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75799,,500.0,,-0.2890625,,-0.267578125,,0.9921875,,0.296875,,2656.0,,0.1640625,,3632.0,,1600.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75849,,498.0,,-0.291015625,,-0.275390625,,1.0,,0.30078125,,2736.0,,0.1689453125,,4128.0,,2928.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75899,,500.0,,-0.3046875,,-0.2890625,,0.99609375,,0.29296875,,2736.0,,0.1689453125,,3584.0,,1184.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75949,,512.0,,-0.28515625,,-0.2734375,,1.0,,0.28125,,2768.0,,0.1708984375,,3808.0,,1912.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,75999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,75999,,490.0,,-0.294921875,,-0.279296875,,1.0,,0.296875,,2752.0,,0.169921875,,3696.0,,1504.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76049,,504.0,,-0.294921875,,-0.275390625,,0.9921875,,0.296875,,2720.0,,0.16796875,,4480.0,,4256.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76099,,490.0,,-0.30078125,,-0.28125,,0.99609375,,0.294921875,,2672.0,,0.1650390625,,3680.0,,1728.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76149,,494.0,,-0.29296875,,-0.27734375,,1.0,,0.296875,,2736.0,,0.1689453125,,4016.0,,2640.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76199,,502.0,,-0.291015625,,-0.279296875,,1.0,,0.291015625,,2720.0,,0.16796875,,3632.0,,1448.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76249,,492.0,,-0.298828125,,-0.283203125,,0.99609375,,0.302734375,,2704.0,,0.1669921875,,3712.0,,1704.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76299,,500.0,,-0.30078125,,-0.279296875,,0.9921875,,0.294921875,,2720.0,,0.16796875,,3952.0,,2480.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76349,,500.0,,-0.2890625,,-0.267578125,,0.9921875,,0.298828125,,2752.0,,0.169921875,,3632.0,,1304.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76399,,510.0,,-0.29296875,,-0.279296875,,1.0,,0.2890625,,2736.0,,0.1689453125,,3632.0,,1344.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76449,,496.0,,-0.291015625,,-0.27734375,,1.0,,0.287109375,,2800.0,,0.1728515625,,3648.0,,1248.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76499,,500.0,,-0.291015625,,-0.2734375,,0.99609375,,0.294921875,,2736.0,,0.1689453125,,3840.0,,2080.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76549,,494.0,,-0.296875,,-0.279296875,,0.99609375,,0.2890625,,2768.0,,0.1708984375,,3616.0,,1224.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76599,,502.0,,-0.298828125,,-0.27734375,,0.99609375,,0.294921875,,2720.0,,0.16796875,,3888.0,,2256.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76649,,494.0,,-0.291015625,,-0.27734375,,1.0,,0.29296875,,2800.0,,0.1728515625,,4032.0,,2496.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76699,,488.0,,-0.298828125,,-0.27734375,,0.9921875,,0.2890625,,2704.0,,0.1669921875,,3616.0,,1416.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76749,,492.0,,-0.29296875,,-0.271484375,,0.9921875,,0.296875,,2720.0,,0.16796875,,3920.0,,2352.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76799,,484.0,,-0.29296875,,-0.27734375,,1.0,,0.3046875,,2640.0,,0.1630859375,,3712.0,,1920.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76849,,494.0,,-0.302734375,,-0.287109375,,1.0,,0.2890625,,2720.0,,0.16796875,,3712.0,,1736.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
26,,,76868,495.5311584472656,,-0.2955107092857361,,-0.27810138463974,,0.996612548828125,,0.2956201732158661,,2714.3056640625,,0.1676211953163147,,3802.05908203125,,2000.0084228515625,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,76899,,492.0,,-0.296875,,-0.28125,,0.99609375,,0.294921875,,2672.0,,0.1650390625,,3488.0,,1088.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,76949,,504.0,,-0.296875,,-0.287109375,,1.0,,0.296875,,2752.0,,0.169921875,,3872.0,,2064.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,76999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,76999,,498.0,,-0.296875,,-0.27734375,,0.99609375,,0.2890625,,2688.0,,0.166015625,,3600.0,,1432.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77049,,484.0,,-0.296875,,-0.279296875,,1.0,,0.296875,,2672.0,,0.1650390625,,3568.0,,1400.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77099,,494.0,,-0.291015625,,-0.275390625,,0.9921875,,0.30078125,,2720.0,,0.16796875,,3504.0,,940.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77149,,504.0,,-0.298828125,,-0.287109375,,1.0,,0.294921875,,2720.0,,0.16796875,,3520.0,,980.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77199,,506.0,,-0.302734375,,-0.28515625,,1.0,,0.30078125,,2704.0,,0.1669921875,,4256.0,,3472.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77249,,488.0,,-0.291015625,,-0.275390625,,0.99609375,,0.29296875,,2736.0,,0.1689453125,,3744.0,,1768.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77299,,494.0,,-0.296875,,-0.28125,,0.99609375,,0.294921875,,2640.0,,0.1630859375,,3984.0,,2880.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77349,,504.0,,-0.298828125,,-0.28125,,0.9921875,,0.298828125,,2736.0,,0.1689453125,,3936.0,,2272.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77399,,490.0,,-0.291015625,,-0.271484375,,0.99609375,,0.291015625,,2736.0,,0.1689453125,,3760.0,,1832.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77449,,496.0,,-0.294921875,,-0.27734375,,1.0,,0.302734375,,2704.0,,0.1669921875,,4416.0,,3968.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77499,,494.0,,-0.29296875,,-0.27734375,,1.0,,0.2890625,,2656.0,,0.1640625,,3408.0,,860.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77549,,490.0,,-0.29296875,,-0.27734375,,1.0,,0.2890625,,2784.0,,0.171875,,3824.0,,1856.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77599,,486.0,,-0.28515625,,-0.265625,,0.9921875,,0.302734375,,2688.0,,0.166015625,,4160.0,,3216.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77649,,496.0,,-0.291015625,,-0.271484375,,0.99609375,,0.298828125,,2656.0,,0.1640625,,4352.0,,4048.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77699,,492.0,,-0.29296875,,-0.27734375,,1.0,,0.287109375,,2752.0,,0.169921875,,3936.0,,2400.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77749,,496.0,,-0.296875,,-0.28125,,0.99609375,,0.291015625,,2688.0,,0.166015625,,3616.0,,1504.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77799,,496.0,,-0.3046875,,-0.28515625,,0.99609375,,0.29296875,,2768.0,,0.1708984375,,3712.0,,1528.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77849,,498.0,,-0.294921875,,-0.28125,,0.99609375,,0.29296875,,2768.0,,0.1708984375,,4224.0,,3200.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77899,,494.0,,-0.28515625,,-0.265625,,0.9921875,,0.294921875,,2752.0,,0.169921875,,3440.0,,656.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77949,,498.0,,-0.291015625,,-0.2734375,,0.99609375,,0.294921875,,2688.0,,0.166015625,,4048.0,,2960.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,77999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,77999,,500.0,,-0.302734375,,-0.28125,,0.9921875,,0.298828125,,2704.0,,0.1669921875,,3632.0,,1472.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78049,,494.0,,-0.2890625,,-0.271484375,,0.99609375,,0.29296875,,2736.0,,0.1689453125,,3600.0,,1248.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78099,,494.0,,-0.296875,,-0.28125,,0.99609375,,0.302734375,,2688.0,,0.166015625,,4128.0,,3120.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78149,,500.0,,-0.287109375,,-0.265625,,0.9921875,,0.302734375,,2656.0,,0.1640625,,3584.0,,1440.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78199,,490.0,,-0.298828125,,-0.28125,,0.99609375,,0.298828125,,2672.0,,0.1650390625,,4192.0,,3424.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78249,,498.0,,-0.294921875,,-0.275390625,,0.9921875,,0.287109375,,2736.0,,0.1689453125,,4032.0,,2800.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78299,,492.0,,-0.291015625,,-0.2734375,,0.99609375,,0.296875,,2688.0,,0.166015625,,3536.0,,1168.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78349,,500.0,,-0.294921875,,-0.271484375,,0.9921875,,0.2890625,,2720.0,,0.16796875,,3488.0,,940.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78399,,494.0,,-0.294921875,,-0.28125,,0.99609375,,0.302734375,,2688.0,,0.166015625,,3824.0,,2112.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78449,,500.0,,-0.291015625,,-0.275390625,,1.0,,0.291015625,,2784.0,,0.171875,,3760.0,,1640.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78499,,488.0,,-0.29296875,,-0.28125,,1.0,,0.296875,,2704.0,,0.1669921875,,3840.0,,2208.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78549,,498.0,,-0.29296875,,-0.279296875,,1.0,,0.294921875,,2656.0,,0.1640625,,3792.0,,2144.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78599,,502.0,,-0.298828125,,-0.279296875,,0.99609375,,0.298828125,,2720.0,,0.16796875,,4448.0,,4128.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78649,,512.0,,-0.296875,,-0.283203125,,0.99609375,,0.2890625,,2784.0,,0.171875,,3728.0,,1480.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78699,,500.0,,-0.294921875,,-0.28125,,1.0,,0.298828125,,2704.0,,0.1669921875,,3728.0,,1776.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78749,,498.0,,-0.3046875,,-0.287109375,,0.99609375,,0.29296875,,2672.0,,0.1650390625,,3872.0,,2400.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78799,,504.0,,-0.294921875,,-0.275390625,,0.9921875,,0.298828125,,2640.0,,0.1630859375,,3904.0,,2528.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78849,,502.0,,-0.296875,,-0.27734375,,0.99609375,,0.296875,,2720.0,,0.16796875,,3664.0,,1504.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78899,,500.0,,-0.29296875,,-0.27734375,,1.0,,0.294921875,,2672.0,,0.1650390625,,3920.0,,2576.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78949,,498.0,,-0.28515625,,-0.267578125,,0.9921875,,0.2890625,,2720.0,,0.16796875,,3696.0,,1688.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,78999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,78999,,494.0,,-0.298828125,,-0.28515625,,1.0,,0.298828125,,2704.0,,0.1669921875,,3472.0,,936.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79049,,492.0,,-0.30078125,,-0.28515625,,1.0,,0.2890625,,2752.0,,0.169921875,,3584.0,,1176.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79099,,484.0,,-0.298828125,,-0.283203125,,0.99609375,,0.3046875,,2688.0,,0.166015625,,4704.0,,4992.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79149,,498.0,,-0.296875,,-0.2734375,,0.9921875,,0.30078125,,2624.0,,0.162109375,,4032.0,,3040.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79199,,504.0,,-0.302734375,,-0.283203125,,0.9921875,,0.294921875,,2736.0,,0.1689453125,,3584.0,,1192.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79249,,504.0,,-0.291015625,,-0.275390625,,0.99609375,,0.287109375,,2752.0,,0.169921875,,4128.0,,3072.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79299,,490.0,,-0.30078125,,-0.279296875,,0.9921875,,0.291015625,,2704.0,,0.1669921875,,3600.0,,1392.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79349,,496.0,,-0.28125,,-0.265625,,0.99609375,,0.2890625,,2736.0,,0.1689453125,,3824.0,,2064.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79399,,496.0,,-0.296875,,-0.28125,,1.0,,0.2890625,,2768.0,,0.1708984375,,3632.0,,1280.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,79449,,488.0,,-0.302734375,,-0.283203125,,0.9921875,,0.29296875,,2688.0,,0.166015625,,3840.0,,2320.0,,-0.001953125,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,79499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
