epoch,lr-Adam,lr-Adam-1,step,train/kl_loss_epoch,train/kl_loss_step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/kl_loss,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/kl_loss,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
431,,,176249,,500.0,,-0.337890625,,-0.024169921875,,0.875,,0.36328125,,5952.0,,0.365234375,,6976.0,,1384.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
431,,,176255,526.9117431640625,,-0.34115540981292725,,-0.041728485375642776,,0.8794423937797546,,0.3423617482185364,,5895.68603515625,,0.36170151829719543,,6851.60791015625,,1254.86279296875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176299,,528.0,,-0.34765625,,-0.04736328125,,0.8828125,,0.365234375,,5728.0,,0.3515625,,6784.0,,1536.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176349,,520.0,,-0.30859375,,-0.031982421875,,0.890625,,0.35546875,,5696.0,,0.349609375,,6688.0,,1312.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176399,,528.0,,-0.326171875,,-0.0390625,,0.8828125,,0.326171875,,5984.0,,0.3671875,,6976.0,,1360.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176449,,528.0,,-0.353515625,,-0.047607421875,,0.87890625,,0.328125,,5856.0,,0.359375,,6656.0,,784.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176499,,508.0,,-0.337890625,,-0.064453125,,0.890625,,0.349609375,,5824.0,,0.357421875,,6720.0,,1056.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176549,,516.0,,-0.3359375,,-0.044677734375,,0.8828125,,0.345703125,,5856.0,,0.359375,,6656.0,,852.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176599,,552.0,,-0.34765625,,-0.00982666015625,,0.859375,,0.3125,,6016.0,,0.369140625,,7136.0,,1800.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176649,,516.0,,-0.3515625,,-0.0498046875,,0.875,,0.359375,,5696.0,,0.349609375,,6688.0,,1328.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
432,,,176663,528.2548828125,,-0.34160539507865906,,-0.04335996136069298,,0.8799019455909729,,0.34241920709609985,,5876.7060546875,,0.36056220531463623,,6840.94140625,,1273.6470947265625,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176699,,520.0,,-0.3125,,-0.052978515625,,0.8984375,,0.3671875,,5856.0,,0.359375,,6528.0,,434.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176749,,524.0,,-0.349609375,,-0.04931640625,,0.87890625,,0.33203125,,5728.0,,0.3515625,,6464.0,,696.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176799,,520.0,,-0.33984375,,-0.05517578125,,0.890625,,0.37109375,,5824.0,,0.357421875,,6688.0,,940.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176849,,520.0,,-0.33984375,,-0.0439453125,,0.8828125,,0.35546875,,6016.0,,0.369140625,,7200.0,,1880.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176899,,504.0,,-0.34375,,-0.052734375,,0.88671875,,0.34765625,,5664.0,,0.34765625,,6624.0,,1248.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176949,,532.0,,-0.349609375,,-0.058837890625,,0.8828125,,0.337890625,,6112.0,,0.375,,7200.0,,1632.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,176999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,176999,,544.0,,-0.35546875,,-0.09375,,0.89453125,,0.326171875,,6240.0,,0.3828125,,6976.0,,548.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,,177049,,524.0,,-0.36328125,,-0.019287109375,,0.859375,,0.365234375,,5760.0,,0.353515625,,6624.0,,928.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
433,,,177071,528.0,,-0.34060966968536377,,-0.04111088067293167,,0.8795381188392639,,0.34170112013816833,,5891.60791015625,,0.36150047183036804,,6872.470703125,,1325.2254638671875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177099,,516.0,,-0.34765625,,-0.0546875,,0.8828125,,0.369140625,,5888.0,,0.361328125,,6720.0,,880.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177149,,520.0,,-0.328125,,-0.0244140625,,0.875,,0.361328125,,5952.0,,0.365234375,,6912.0,,1200.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177199,,524.0,,-0.341796875,,-0.0189208984375,,0.8671875,,0.349609375,,5632.0,,0.345703125,,6432.0,,816.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177249,,516.0,,-0.345703125,,-0.044677734375,,0.875,,0.34375,,5856.0,,0.359375,,7040.0,,1944.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177299,,528.0,,-0.345703125,,-0.046142578125,,0.8828125,,0.3359375,,6016.0,,0.369140625,,6784.0,,700.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177349,,532.0,,-0.326171875,,-0.047607421875,,0.890625,,0.33203125,,5952.0,,0.365234375,,6752.0,,768.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177399,,540.0,,-0.365234375,,-0.07421875,,0.8828125,,0.341796875,,5920.0,,0.36328125,,6688.0,,644.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177449,,528.0,,-0.3515625,,-0.08642578125,,0.89453125,,0.3515625,,5728.0,,0.3515625,,7872.0,,4576.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
434,,,177479,,,,,,,,,,,,,,,,,,,,,528.9917602539062,-0.2926190197467804,-0.2610650062561035,1.009340524673462,0.2926190197467804,5925.11279296875,0.3635502755641937,6453.59765625,16.19145965576172,0.19624871015548706,1.0,-0.00390625,528.9917602539062,-0.2925490736961365,-0.2610650062561035,1.0099431276321411,0.2925490736961365,5917.26708984375,0.3630283772945404,6446.45751953125,16.198692321777344,0.19569720327854156,1.0,-0.00390625
434,,,177479,528.2843017578125,,-0.34130859375,,-0.042979080229997635,,0.8797104954719543,,0.3417202830314636,,5909.9609375,,0.3626302182674408,,6876.39208984375,,1280.88232421875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177499,,532.0,,-0.33203125,,-0.048095703125,,0.88671875,,0.349609375,,5984.0,,0.3671875,,6688.0,,454.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177549,,516.0,,-0.31640625,,-0.0198974609375,,0.8828125,,0.365234375,,5760.0,,0.353515625,,6784.0,,1392.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177599,,512.0,,-0.34375,,-0.046142578125,,0.8828125,,0.361328125,,5792.0,,0.35546875,,6592.0,,796.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177649,,540.0,,-0.330078125,,-0.0206298828125,,0.87109375,,0.3046875,,6272.0,,0.384765625,,7136.0,,1012.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177699,,512.0,,-0.369140625,,-0.0810546875,,0.8828125,,0.341796875,,5824.0,,0.357421875,,7072.0,,2144.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177749,,512.0,,-0.359375,,-0.0673828125,,0.8828125,,0.337890625,,5696.0,,0.349609375,,6496.0,,872.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177799,,512.0,,-0.361328125,,-0.059814453125,,0.875,,0.33984375,,6176.0,,0.37890625,,7104.0,,1216.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177849,,540.0,,-0.375,,-0.07568359375,,0.87890625,,0.318359375,,6272.0,,0.384765625,,7008.0,,576.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
435,,,177887,527.931396484375,,-0.34030330181121826,,-0.04327067360281944,,0.8803998231887817,,0.34151923656463623,,5899.2939453125,,0.3619600236415863,,6862.11767578125,,1279.4608154296875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,177899,,506.0,,-0.322265625,,-0.04248046875,,0.890625,,0.353515625,,5728.0,,0.3515625,,6528.0,,768.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,177949,,520.0,,-0.3046875,,-0.04052734375,,0.8984375,,0.34375,,5856.0,,0.359375,,6720.0,,1048.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,177999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,177999,,520.0,,-0.337890625,,-0.04052734375,,0.87890625,,0.34375,,5824.0,,0.357421875,,6752.0,,1200.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,178049,,524.0,,-0.349609375,,-0.0084228515625,,0.859375,,0.36328125,,5888.0,,0.361328125,,7136.0,,2008.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,178099,,504.0,,-0.361328125,,-0.021240234375,,0.859375,,0.349609375,,5696.0,,0.349609375,,6560.0,,984.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,178149,,516.0,,-0.359375,,-0.0595703125,,0.87890625,,0.380859375,,5632.0,,0.345703125,,6528.0,,988.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,178199,,524.0,,-0.33984375,,-0.06689453125,,0.890625,,0.33984375,,6112.0,,0.375,,6976.0,,1040.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,,178249,,564.0,,-0.345703125,,-0.059326171875,,0.8828125,,0.30859375,,5984.0,,0.3671875,,6784.0,,688.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
436,,,178295,528.6764526367188,,-0.3411075472831726,,-0.043618444353342056,,0.8805338740348816,,0.34223729372024536,,5903.2158203125,,0.36220893263816833,,6856.0,,1245.38232421875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178299,,528.0,,-0.34375,,-0.053955078125,,0.8828125,,0.322265625,,6048.0,,0.37109375,,6912.0,,1144.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178349,,560.0,,-0.365234375,,-0.05224609375,,0.87109375,,0.34375,,6368.0,,0.390625,,7360.0,,1280.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178399,,536.0,,-0.333984375,,-0.02783203125,,0.875,,0.34375,,5760.0,,0.353515625,,6560.0,,740.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178449,,528.0,,-0.33984375,,-0.041015625,,0.87890625,,0.314453125,,6016.0,,0.369140625,,6912.0,,1240.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178499,,528.0,,-0.357421875,,-0.06787109375,,0.8828125,,0.353515625,,5760.0,,0.353515625,,6720.0,,1288.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178549,,544.0,,-0.3515625,,-0.038818359375,,0.875,,0.318359375,,5728.0,,0.3515625,,6624.0,,1064.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178599,,520.0,,-0.365234375,,-0.035400390625,,0.8671875,,0.341796875,,5792.0,,0.35546875,,6656.0,,984.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178649,,512.0,,-0.349609375,,-0.0478515625,,0.87890625,,0.353515625,,5632.0,,0.345703125,,6880.0,,2064.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178699,,508.0,,-0.36328125,,-0.0303955078125,,0.8671875,,0.365234375,,5600.0,,0.34375,,6528.0,,1096.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
437,,,178703,527.5195922851562,,-0.3408203125,,-0.04259165748953819,,0.8799211382865906,,0.3417107164859772,,5897.56884765625,,0.36184513568878174,,6863.68603515625,,1282.37255859375,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,178749,,564.0,,-0.349609375,,-0.047607421875,,0.87890625,,0.326171875,,6432.0,,0.39453125,,7200.0,,544.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,178799,,528.0,,-0.33203125,,-0.0281982421875,,0.87890625,,0.3515625,,5824.0,,0.357421875,,6784.0,,1168.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,178849,,540.0,,-0.34375,,-0.0498046875,,0.8828125,,0.333984375,,5920.0,,0.36328125,,6816.0,,1016.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,178899,,536.0,,-0.34765625,,-0.045654296875,,0.87890625,,0.326171875,,6208.0,,0.380859375,,6944.0,,592.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,178949,,520.0,,-0.357421875,,-0.055908203125,,0.87890625,,0.34375,,5632.0,,0.345703125,,6496.0,,1064.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,178999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,178999,,524.0,,-0.35546875,,-0.055419921875,,0.8828125,,0.369140625,,5664.0,,0.34765625,,6656.0,,1304.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,179049,,524.0,,-0.30859375,,-0.01123046875,,0.8828125,,0.349609375,,6016.0,,0.369140625,,6944.0,,1160.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,,179099,,524.0,,-0.365234375,,-0.0615234375,,0.875,,0.33984375,,5696.0,,0.349609375,,6784.0,,1744.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
438,,,179111,527.88232421875,,-0.34164369106292725,,-0.04096147045493126,,0.8790785670280457,,0.34218940138816833,,5887.37255859375,,0.361203670501709,,6840.94140625,,1249.4803466796875,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179149,,524.0,,-0.359375,,-0.046630859375,,0.875,,0.34375,,5824.0,,0.357421875,,7392.0,,3088.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179199,,528.0,,-0.349609375,,-0.040771484375,,0.875,,0.349609375,,6112.0,,0.375,,6976.0,,884.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179249,,528.0,,-0.333984375,,-0.015625,,0.87109375,,0.3359375,,5632.0,,0.345703125,,6528.0,,1088.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179299,,528.0,,-0.35546875,,-0.039794921875,,0.87109375,,0.353515625,,5568.0,,0.341796875,,6464.0,,1024.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179349,,560.0,,-0.353515625,,-0.04638671875,,0.875,,0.2890625,,6144.0,,0.376953125,,7552.0,,3008.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179399,,512.0,,-0.279296875,,-0.00579833984375,,0.890625,,0.345703125,,5952.0,,0.365234375,,6656.0,,600.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179449,,532.0,,-0.318359375,,-0.0201416015625,,0.8828125,,0.3359375,,5824.0,,0.357421875,,6720.0,,1024.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179499,,512.0,,-0.34765625,,-0.037353515625,,0.875,,0.359375,,5664.0,,0.34765625,,6656.0,,1312.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
439,,,179519,,,,,,,,,,,,,,,,,,,,,529.2562255859375,-0.28406399488449097,-0.24963413178920746,1.0074681043624878,0.28406399488449097,5917.0029296875,0.36296918988227844,6444.7822265625,16.192148208618164,0.19647468626499176,1.0,-0.00390625,529.2562255859375,-0.2846343517303467,-0.24963413178920746,1.0068655014038086,0.2846343517303467,5916.29736328125,0.3630122244358063,6447.603515625,16.207300186157227,0.1961141973733902,1.0,-0.00390625
439,,,179519,529.0,,-0.34241920709609985,,-0.042708415538072586,,0.8795573115348816,,0.3412320017814636,,5898.1962890625,,0.36191216111183167,,6871.37255859375,,1303.8431396484375,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179549,,560.0,,-0.33984375,,-0.030517578125,,0.875,,0.33203125,,5760.0,,0.353515625,,6464.0,,508.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179599,,516.0,,-0.337890625,,-0.058837890625,,0.88671875,,0.3515625,,6048.0,,0.37109375,,6944.0,,1120.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179649,,532.0,,-0.333984375,,-0.0059814453125,,0.8671875,,0.337890625,,5664.0,,0.34765625,,7040.0,,2432.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179699,,520.0,,-0.32421875,,-0.06298828125,,0.8984375,,0.337890625,,5728.0,,0.3515625,,6496.0,,748.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179749,,528.0,,-0.314453125,,0.0015106201171875,,0.875,,0.345703125,,6048.0,,0.37109375,,6848.0,,700.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179799,,516.0,,-0.279296875,,-0.0048828125,,0.890625,,0.3515625,,5728.0,,0.3515625,,6656.0,,1144.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179849,,524.0,,-0.365234375,,-0.059814453125,,0.875,,0.361328125,,5856.0,,0.359375,,6656.0,,836.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,179899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,,179899,,524.0,,-0.353515625,,-0.06982421875,,0.8828125,,0.33203125,,6144.0,,0.376953125,,6976.0,,916.0,,-0.00390625,,,,,,,,,,,,,,,,,,,,,,,,
