epoch,lr-Adam,lr-Adam-1,step,train/logits/fake_epoch,train/logits/fake_step,train/logits/real_epoch,train/logits/real_step,train/loss/disc_epoch,train/loss/disc_step,train/loss/g_epoch,train/loss/g_step,train/loss/nll_epoch,train/loss/nll_step,train/loss/rec_epoch,train/loss/rec_step,train/loss/total_epoch,train/loss/total_step,train/loss/vq_epoch,train/loss/vq_step,train/scalars/d_weight_epoch,train/scalars/d_weight_step,train/scalars/logvar_epoch,train/scalars/logvar_step,val/logits/fake,val/logits/real,val/loss/disc,val/loss/g,val/loss/nll,val/loss/rec,val/loss/total,val/loss/vq,val/metrics/psnr,val/metrics/ssim,val/scalars/d_weight,val/scalars/logvar,val_ema/logits/fake,val_ema/logits/real,val_ema/loss/disc,val_ema/loss/g,val_ema/loss/nll,val_ema/loss/rec,val_ema/loss/total,val_ema/loss/vq,val_ema/metrics/psnr,val_ema/metrics/ssim,val_ema/scalars/d_weight,val_ema/scalars/logvar
4,,,216499,,-0.08211357891559601,,-0.08137315511703491,,0.9996328353881836,,0.08041693270206451,,-5283.3876953125,,0.1014004573225975,,127544.5390625,,132184.59375,,8000.0,,-0.4875919222831726,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216549,,-0.060352109372615814,,-0.05486515536904335,,0.9972564578056335,,0.02711588889360428,,-4184.208984375,,0.1426527351140976,,147736.328125,,151703.609375,,8000.0,,-0.48770421743392944,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216599,,-0.03591669350862503,,-0.03656834736466408,,1.0003474950790405,,0.07904012501239777,,-5588.74658203125,,0.09007240831851959,,135351.0625,,140307.484375,,8000.0,,-0.4878159165382385,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216649,,-0.034425295889377594,,-0.04049113020300865,,1.003036618232727,,0.041542645543813705,,-5232.24609375,,0.10348960757255554,,137064.140625,,141964.046875,,8000.0,,-0.4879292845726013,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216699,,0.029657114297151566,,0.030539024621248245,,0.9995764493942261,,0.04068597033619881,,-5145.9287109375,,0.10678096860647202,,147505.984375,,152326.421875,,8000.0,,-0.4880419075489044,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216749,,-0.019688880071043968,,-0.00790407694876194,,0.9941146373748779,,0.04120897501707077,,-5750.7353515625,,0.08418111503124237,,147129.046875,,152603.3125,,6709.0087890625,,-0.48815375566482544,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216799,,-0.022083140909671783,,-0.017884019762277603,,0.9979133009910583,,0.01613515615463257,,-4097.015625,,0.14618341624736786,,145337.5625,,149305.5,,8000.0,,-0.4882661700248718,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216849,,-0.05403393134474754,,-0.06569559872150421,,1.0058549642562866,,0.039970576763153076,,-5129.576171875,,0.10756394267082214,,158482.15625,,163291.96875,,8000.0,,-0.4883783757686615,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216899,,-0.03616416081786156,,-0.035790544003248215,,0.9998210668563843,,0.05426187813282013,,-5506.21630859375,,0.09351655840873718,,142521.375,,147680.96875,,6388.03271484375,,-0.4884912371635437,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216949,,-0.07376684993505478,,-0.060926880687475204,,0.9935917854309082,,0.04572650417685509,,-4672.9765625,,0.124775230884552,,151469.859375,,155777.03125,,8000.0,,-0.48860442638397217,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,216999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,216999,,-0.04195966571569443,,-0.04411151260137558,,1.0010871887207031,,0.05515964701771736,,-5245.61279296875,,0.10339084267616272,,150914.390625,,155718.71875,,8000.0,,-0.4887169301509857,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217049,,0.006754797417670488,,0.0046234154142439365,,1.001065731048584,,-0.0032748589292168617,,-5348.095703125,,0.09961196780204773,,135190.640625,,140564.9375,,8000.0,,-0.48882994055747986,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217099,,-0.036251865327358246,,-0.037905044853687286,,1.0008339881896973,,0.009041707031428814,,-4124.796875,,0.14546000957489014,,156067.140625,,160119.609375,,8000.0,,-0.4889436960220337,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217149,,0.041991010308265686,,0.034082990139722824,,1.0040762424468994,,-0.07433909177780151,,-4328.45263671875,,0.13788996636867523,,150518.671875,,155441.84375,,8000.0,,-0.4890552759170532,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217187,,,,,,,,,,,,,,,,,,,,,0.05643964186310768,0.058065325021743774,0.9991899728775024,-0.05643964186310768,-4892.0029296875,0.11684209108352661,148677.453125,153569.515625,24.329391479492188,0.6169477701187134,1.0,-0.4891436696052551,0.05643964186310768,0.058065325021743774,0.9991899728775024,-0.05643964186310768,-4892.0029296875,0.11684209108352661,148677.453125,153569.515625,24.329391479492188,0.6169477701187134,1.0,-0.4891436696052551
,4.5e-06,4.5e-06,217199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217199,,0.013050529174506664,,0.01192464865744114,,1.0005658864974976,,-0.03361358866095543,,-4950.96826171875,,0.11464652419090271,,148194.984375,,153414.859375,,8000.0,,-0.48916661739349365,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217249,,-0.05029478296637535,,-0.05359046161174774,,1.001651644706726,,0.050488002598285675,,-4863.08935546875,,0.11799081414937973,,144958.078125,,149417.265625,,8000.0,,-0.4892788529396057,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217299,,-0.019906219094991684,,-0.012703971937298775,,0.9963998794555664,,0.017677953466773033,,-4720.3095703125,,0.12338783591985703,,153005.296875,,157584.1875,,8000.0,,-0.48938995599746704,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217349,,-0.048829544335603714,,-0.045377545058727264,,0.998274028301239,,0.025850003585219383,,-4619.357421875,,0.12721945345401764,,140055.765625,,144468.328125,,8000.0,,-0.4895022213459015,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217399,,-0.024525979533791542,,-0.027358779683709145,,1.0014164447784424,,0.05186230689287186,,-4951.14599609375,,0.11486354470252991,,144445.1875,,148981.4375,,8000.0,,-0.4896155297756195,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217449,,-0.01892019435763359,,-0.0021550513338297606,,0.9916211366653442,,-0.0014424904948100448,,-4895.3193359375,,0.11700756847858429,,152000.71875,,156907.578125,,8000.0,,-0.4897279739379883,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217499,,-0.10170860588550568,,-0.10040699690580368,,0.9993568062782288,,0.04378541558980942,,-4668.29150390625,,0.12555408477783203,,141576.96875,,145894.984375,,8000.0,,-0.4898413121700287,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217549,,-0.06803853064775467,,-0.053062427788972855,,0.9925140142440796,,0.07234124094247818,,-5173.7431640625,,0.10670831799507141,,145704.125,,150299.140625,,8000.0,,-0.4899539351463318,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217599,,-0.02228931523859501,,-0.03467728570103645,,1.006199598312378,,-0.009048487059772015,,-4098.97265625,,0.14694947004318237,,144779.078125,,148950.4375,,8000.0,,-0.49006497859954834,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217649,,-0.009986556135118008,,-0.010813301429152489,,1.0004210472106934,,0.03180927038192749,,-4894.876953125,,0.1172465831041336,,146738.4375,,151378.84375,,8000.0,,-0.4901769161224365,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217699,,-0.007934067398309708,,-0.005607215687632561,,0.9988365173339844,,-0.025066662579774857,,-4855.5458984375,,0.11877229809761047,,146045.609375,,151101.6875,,8000.0,,-0.49028897285461426,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217749,,-0.008757809177041054,,-0.004651972558349371,,0.997947096824646,,0.03730238601565361,,-5238.025390625,,0.10453154146671295,,146182.171875,,151121.78125,,8000.0,,-0.4904005527496338,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217799,,-0.02192123979330063,,-0.04474757984280586,,1.0114139318466187,,0.022535795345902443,,-5185.0234375,,0.10656824707984924,,138219.1875,,143246.03125,,7019.29443359375,,-0.49051061272621155,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217849,,-0.011471849866211414,,-0.019602306187152863,,1.004066824913025,,0.028184564784169197,,-4956.244140625,,0.11517388373613358,,152668.78125,,157399.546875,,8000.0,,-0.4906223714351654,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217899,,-0.031188659369945526,,-0.02490532398223877,,0.9969020485877991,,0.06491177529096603,,-5180.30908203125,,0.10685785114765167,,142735.390625,,147396.40625,,8000.0,,-0.4907350242137909,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217949,,-0.038194674998521805,,-0.03935224190354347,,1.0005788803100586,,-0.0008571430807933211,,-5267.37890625,,0.1036616861820221,,141587.015625,,146861.25,,8000.0,,-0.4908473789691925,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,217999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,217999,,0.04906385764479637,,0.05700784549117088,,0.9961775541305542,,-0.03996054083108902,,-4678.04296875,,0.12573423981666565,,137103.953125,,142085.203125,,7587.6220703125,,-0.4909602999687195,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218049,,-0.03248658776283264,,-0.05100485682487488,,1.0092613697052002,,0.06735984236001968,,-5161.48046875,,0.1077314019203186,,144509.28125,,149131.890625,,8000.0,,-0.4910721182823181,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218099,,0.03232680633664131,,0.03905436769127846,,0.9966602325439453,,-0.049453821033239365,,-4467.6787109375,,0.13369926810264587,,149015.28125,,153878.59375,,8000.0,,-0.491183340549469,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218149,,-0.12436766922473907,,-0.12378740310668945,,0.9997131824493408,,0.09628713876008987,,-4990.05419921875,,0.11424529552459717,,151872.359375,,156092.109375,,8000.0,,-0.491294801235199,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218199,,-0.058680709451436996,,-0.068400539457798,,1.0048643350601196,,0.049788665026426315,,-4050.28173828125,,0.14939095079898834,,146573.0,,150224.96875,,8000.0,,-0.4914059340953827,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218249,,-0.011220570653676987,,-0.007031794637441635,,0.9979078769683838,,-0.01001941692084074,,-4526.54296875,,0.13166120648384094,,149076.125,,153682.78125,,7996.49169921875,,-0.4915173351764679,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218299,,-0.09937097132205963,,-0.09392376244068146,,0.9972844123840332,,0.062175486236810684,,-4554.8671875,,0.13065743446350098,,156242.140625,,160299.609375,,8000.0,,-0.4916289746761322,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218349,,-0.060272835195064545,,-0.08304942399263382,,1.0114167928695679,,0.08012647926807404,,-5052.291015625,,0.11214449256658554,,153082.0625,,157493.34375,,8000.0,,-0.49174177646636963,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218399,,0.0016654367791488767,,0.004603405948728323,,0.9985320568084717,,0.008498342707753181,,-5008.82470703125,,0.11382238566875458,,150386.6875,,155327.53125,,8000.0,,-0.49185314774513245,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218449,,-0.04203709587454796,,-0.039551991969347,,0.9987573623657227,,0.055365268141031265,,-5440.0791015625,,0.09778381884098053,,144920.125,,149917.28125,,8000.0,,-0.4919640123844147,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218499,,-0.08885631710290909,,-0.08820556849241257,,0.9996745586395264,,0.04789496213197708,,-5083.615234375,,0.11114326119422913,,163339.53125,,168039.984375,,8000.0,,-0.4920775294303894,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218549,,-0.012546595185995102,,-0.023332638666033745,,1.0053977966308594,,-0.013155198656022549,,-4856.9736328125,,0.1196560189127922,,149301.28125,,154263.5,,8000.0,,-0.49219101667404175,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218599,,-0.02948787622153759,,-0.03677511215209961,,1.0036485195159912,,-0.008349979296326637,,-4510.08154296875,,0.13265234231948853,,148096.0,,152672.875,,8000.0,,-0.4923034608364105,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218649,,-0.07383210211992264,,-0.07583778351545334,,1.0010097026824951,,0.07766294479370117,,-5427.2685546875,,0.09849405288696289,,155171.703125,,159977.671875,,8000.0,,-0.492416650056839,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218699,,0.00017974898219108582,,-0.00042800194933079183,,1.000304102897644,,0.04584700986742973,,-5363.4287109375,,0.10093377530574799,,150446.96875,,155443.625,,8000.0,,-0.49253109097480774,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218749,,-0.024980274960398674,,-0.02619512379169464,,1.0006077289581299,,-0.0008708925452083349,,-4801.01953125,,0.12196576595306396,,152278.09375,,157086.078125,,8000.0,,-0.49264493584632874,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218799,,0.01451741624623537,,0.010949818417429924,,1.0018030405044556,,-0.0016373273683711886,,-5061.3642578125,,0.11231298744678497,,149900.0625,,154974.53125,,8000.0,,-0.4927577078342438,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218849,,-0.013506234623491764,,-0.008193574845790863,,0.9973453283309937,,0.038844164460897446,,-4969.22607421875,,0.1158040463924408,,152044.46875,,156702.9375,,8000.0,,-0.49286949634552,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218899,,-0.007254553027451038,,-0.003352476516738534,,0.9980514049530029,,0.012374859303236008,,-4821.17529296875,,0.12137871980667114,,150668.84375,,155391.015625,,8000.0,,-0.4929811656475067,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218949,,-0.03991159051656723,,-0.0386953167617321,,0.9993917942047119,,0.06136687844991684,,-5181.57958984375,,0.10799911618232727,,145363.375,,150054.015625,,8000.0,,-0.4930934011936188,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,218999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,218999,,-0.023581745103001595,,-0.004988944623619318,,0.990703821182251,,0.04583784565329552,,-4844.25146484375,,0.1206294596195221,,151534.1875,,156011.734375,,8000.0,,-0.4932076930999756,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219049,,-0.03863871842622757,,-0.026606161147356033,,0.9939837455749512,,0.001994389109313488,,-4679.439453125,,0.12682700157165527,,152292.984375,,156956.46875,,8000.0,,-0.4933207035064697,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219099,,0.021509960293769836,,0.03576699644327164,,0.9928916692733765,,-0.006520050577819347,,-4854.2998046875,,0.12036503851413727,,149200.0625,,154106.515625,,8000.0,,-0.4934322237968445,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219149,,-0.04541245102882385,,-0.04434831812977791,,0.999472975730896,,0.009563812986016273,,-4749.0322265625,,0.12434215098619461,,152672.625,,157345.140625,,8000.0,,-0.49354425072669983,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219199,,-0.015757180750370026,,-0.009290720336139202,,0.9967761039733887,,0.038433488458395004,,-4729.27392578125,,0.1251327246427536,,156584.625,,161047.53125,,6930.80419921875,,-0.49365636706352234,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219249,,-0.06629280000925064,,-0.07112891227006912,,1.0024206638336182,,0.055848050862550735,,-4758.69189453125,,0.12409187108278275,,150607.3125,,154923.28125,,7927.19677734375,,-0.49376970529556274,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219299,,0.07189002633094788,,0.055087748914957047,,1.0084022283554077,,-0.0618729330599308,,-5035.54248046875,,0.11383424699306488,,152462.9375,,157993.46875,,8000.0,,-0.4938811957836151,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219349,,-0.04817575216293335,,-0.05199837684631348,,1.0019118785858154,,0.013154445216059685,,-4739.7783203125,,0.1249050721526146,,154750.875,,159420.25,,5352.09130859375,,-0.4939935505390167,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219399,,-0.10008339583873749,,-0.10617510974407196,,1.0030509233474731,,0.07119756937026978,,-4801.9658203125,,0.12264442443847656,,160390.703125,,164804.609375,,5450.36572265625,,-0.49410712718963623,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219449,,-0.011194324120879173,,-0.005744097754359245,,0.9972798824310303,,0.06998788565397263,,-5400.7451171875,,0.10040459036827087,,147836.8125,,152703.59375,,7629.39453125,,-0.4942205548286438,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219499,,-0.07785730063915253,,-0.06669678539037704,,0.9944226741790771,,0.04943385720252991,,-4489.9208984375,,0.1343725025653839,,151354.0,,155448.453125,,8000.0,,-0.4943341612815857,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219549,,-0.04813205823302269,,-0.047173429280519485,,0.9995215535163879,,0.03608163446187973,,-4808.953125,,0.12254900485277176,,141997.03125,,146517.328125,,8000.0,,-0.4944451153278351,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219599,,0.011941981501877308,,0.010692963376641273,,1.0006463527679443,,0.014434645883738995,,-5363.52685546875,,0.10196132957935333,,151822.328125,,157070.375,,8000.0,,-0.4945569932460785,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219649,,-0.07192377001047134,,-0.040922537446022034,,0.9844993352890015,,0.04471750557422638,,-5200.3837890625,,0.10809015482664108,,145362.796875,,150314.8125,,5554.12841796875,,-0.4946693181991577,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219699,,-0.05426925793290138,,-0.048710327595472336,,0.997220516204834,,0.016378255560994148,,-4643.787109375,,0.12885916233062744,,150825.8125,,155399.71875,,4266.76318359375,,-0.4947812557220459,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219749,,0.015454817563295364,,0.038079895079135895,,0.9886919260025024,,0.01735478639602661,,-5160.8828125,,0.10967250168323517,,145364.09375,,150386.140625,,8000.0,,-0.49489372968673706,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219799,,-0.055555254220962524,,-0.05045291408896446,,0.997456431388855,,0.07584307342767715,,-5623.560546875,,0.09251517057418823,,152174.296875,,157191.109375,,8000.0,,-0.4950069189071655,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219849,,-0.036186885088682175,,-0.027500895783305168,,0.9956569671630859,,0.04511117935180664,,-5186.337890625,,0.10883813351392746,,145540.96875,,150436.859375,,6438.552734375,,-0.4951189458370209,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219899,,-0.051652878522872925,,-0.04539134353399277,,0.9968752861022949,,0.07080035656690598,,-5334.5234375,,0.10338176786899567,,151863.40625,,156631.53125,,8000.0,,-0.4952300786972046,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219949,,-0.004310533404350281,,-0.007111900951713324,,1.0014054775238037,,0.023794539272785187,,-5397.47021484375,,0.10109762847423553,,149523.734375,,154730.84375,,8000.0,,-0.49534279108047485,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,219999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,219999,,0.003563295817002654,,0.006115115247666836,,0.9987388849258423,,0.021283645182847977,,-4063.06591796875,,0.15077908337116241,,151306.765625,,155209.484375,,7533.5595703125,,-0.4954553246498108,,,,,,,,,,,,,,,,,,,,,,,,
,4.5e-06,4.5e-06,220049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
